06,06315,739,（レタス類）　サニーレタス　葉　生　　,6,16,67,94.1,1.2,(0.7),0.2,(0.1),(0.02),(Tr),(0.07),(0),3.2,(0.6),0.6,1.4,2.0,1.1,4,410,66,15,31,1.8,0.4,0.05,0.43,-,-,-,-,(0),0,2000,0,2000,170,(0),1.2,Tr,0.8,0,160,0.10,0.10,0.3,0.08,(0),120,0.14,-,17,0,-,0.2,-,-,-,-,-,-,-,-,"別名： あかちりめんちしゃ
廃棄部位： 株元　 "
06,06362,740,（レタス類）　サンチュ　葉　生　　,0,15,65,94.5,1.2,(1.0),0.4,(0.2),(0.03),(0.01),(0.13),(0),2.5,-,0.4,1.5,2.0,1.0,3,470,62,19,39,0.5,0.2,0.01,0.69,-,-,-,-,(0),6,3800,7,3800,320,(0),0.7,0,0.8,0,220,0.06,0.10,0.4,0.08,(0),91,0.08,-,13,0,-,0.4,-,-,-,-,-,-,-,-,"別名： かきちしゃ
株元を除いたもの 
（株元つきの場合、廃棄率：9 %）　 "
06,06316,741,（レタス類）　コスレタス　葉　生　　,9,17,71,94.5,1.2,(0.8),0.2,0.1,0.02,Tr,0.03,(0),3.4,(1.2),0.4,1.5,1.9,0.6,16,250,29,12,39,0.5,0.3,0.03,0.23,-,-,-,-,(0),0,510,0,510,43,(0),0.7,0,0.5,0,54,0.06,0.06,0.3,0.05,(0),120,0.23,-,8,0,-,0.1,-,-,-,-,-,-,-,-,"別名： ロメインレタス、たちちしゃ、たちレタス
廃棄部位： 株元　 "
06,06317,742,れんこん　根茎　生　　　,20,66,276,81.5,1.9,1.3,0.1,Tr,0.01,0.01,0.02,0,15.5,14.2,0.2,1.8,2.0,1.0,24,440,20,16,74,0.5,0.3,0.09,0.78,9,1,0,1,(0),0,3,0,3,Tr,(0),0.6,Tr,0,0,0,0.10,0.01,0.4,0.09,0,14,0.89,2.9,48,0.1,-,0,-,-,-,-,-,-,-,-,廃棄部位： 節部及び皮　 
06,06318,743,れんこん　根茎　ゆで　　　,0,66,276,81.9,1.3,(0.9),0.1,(Tr),(0.01),(0.01),(0.02),(0),16.1,(13.9),0.2,2.1,2.3,0.6,15,240,20,13,78,0.4,0.3,0.05,0.80,-,-,-,-,(0),0,3,0,3,Tr,(0),0.6,Tr,0,0,0,0.06,0,0.2,0.07,0,8,0.49,-,18,0,-,0,-,-,-,-,-,-,-,91,節部及び皮を除いたもの　 
06,06320,744,わけぎ　葉　生　　　,4,30,126,90.3,1.6,(1.1),0,-,-,-,-,(0),7.4,-,0.3,2.5,2.8,0.7,1,230,59,23,25,0.4,0.2,0.04,0.23,-,-,-,-,(0),0,2700,68,2700,220,(0),1.4,Tr,0.5,0,170,0.06,0.10,0.3,0.18,(0),120,0.21,-,37,0,-,Tr,-,-,-,-,-,-,-,-,廃棄部位： 株元　 
06,06321,745,わけぎ　葉　ゆで　　　,0,29,121,90.4,1.9,(1.3),0,-,-,-,-,(0),6.9,-,1.2,1.9,3.1,0.8,1,190,51,23,25,0.4,0.2,0.04,0.28,-,-,-,-,(0),0,1800,26,1800,150,(0),1.5,0,0.4,0,120,0.05,0.08,0.3,0.13,(0),110,0.20,-,21,0,-,Tr,-,-,-,-,-,-,-,91,株元を除いたもの　 
06,06322,746,わさび　根茎　生　　　,30,88,368,74.2,5.6,-,0.2,-,-,-,-,(0),18.4,-,0.8,3.6,4.4,1.5,24,500,100,46,79,0.8,0.7,0.03,0.14,1,9,1,2,(0),(0),7,(0),7,1,(0),1.4,0,0,0,49,0.06,0.15,0.6,0.32,(0),50,0.20,3.5,75,0.1,-,0.1,-,-,-,-,-,-,-,-,廃棄部位： 側根基部及び葉柄　 
06,06323,747,わさび　わさび漬　　　,0,145,607,61.4,7.1,-,0.5,-,-,-,-,(0),28.0,-,1.0,1.7,2.7,3.0,1000,140,40,16,72,0.9,1.1,0.15,0.38,-,-,-,-,(0),0,16,7,20,2,(0),0.1,0,0,0,9,0.08,0.17,0.6,0.38,(0),45,0.25,-,1,2.5,-,Tr,-,-,-,-,-,-,-,-,　 
06,06324,748,わらび　生わらび　生　　　,6,21,88,92.7,2.4,1.7,0.1,-,-,-,-,(0),4.0,-,0.8,2.8,3.6,0.8,Tr,370,12,25,47,0.7,0.6,0.13,0.14,-,-,-,-,(0),6,210,4,220,18,(0),1.6,0.1,0.1,0,17,0.02,1.09,0.8,0.05,(0),130,0.45,-,11,0,-,Tr,-,-,-,-,-,-,-,-,廃棄部位： 基部　 
06,06325,749,わらび　生わらび　ゆで　　　,0,15,63,95.2,1.5,(1.1),0.1,-,-,-,-,(0),3.0,-,0.5,2.5,3.0,0.2,Tr,10,11,10,24,0.6,0.5,0.06,0.08,-,-,-,-,(0),5,160,3,160,13,(0),1.3,0.1,0.1,0,15,Tr,0.05,0.4,0,(0),33,0,-,0,0,-,0,-,-,-,-,-,-,-,110,"基部を除いたもの
ゆでた後水冷し、水切りしたもの　 "
06,06326,750,わらび　干しわらび　乾　　　,0,274,1146,10.4,20.0,(14.5),0.7,-,-,-,-,(0),61.4,-,10.0,48.0,58.0,7.5,6,3200,200,330,480,11.0,6.2,1.20,1.63,-,-,-,-,(0),55,1300,31,1300,110,(0),4.6,0.2,1.7,0,180,0.12,0.46,5.1,0.06,(0),140,2.70,-,0,0,-,Tr,-,-,-,-,-,-,-,-,　 
